city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
delhi,scarce,chronos_cov,,2530,65.7055848778,88.99349505463906,1.037325507032936,0.9033183621148895,39.16086182734171,2.8711350694266002e-05,239.61363726059872,9.983901552524947e-06,4.572422437363321,120.95843010054286,codecarbon,47718016
dhaka,scarce,seasonal_naive,,9395,42.78819444444444,67.14418823613023,1.2422749843184746,1.2929544208781343,84.43965858261869,1.6904514247336784e-09,1.2816597225335298,5.340248843889707e-08,0.0,0.0,codecarbon,0
dhaka,scarce,lgbm_direct,,9395,34.751791182864736,51.305951027447676,1.0089530864123082,0.9879672081968822,64.52169728791289,2.0408158709406726e-05,9352.150440671994,0.0003896729350279997,3392.228984703197,2575.1687268003866,codecarbon,0
dhaka,scarce,nas_gru,42.0,9395,33.24831536081102,50.04095410606405,0.9653024854109029,0.9636079389158503,62.93085359829896,3.832743060330459e-07,2145.9755527032576,8.941564802930239e-05,21.437686214281378,1855.682040100004,codecarbon,157080
dhaka,scarce,nas_gru,43.0,9395,30.644715627034504,48.21574369218654,0.889711849712351,0.9284609822595798,60.63549270053589,3.214652771374757e-07,2131.651311198321,8.881880463326337e-05,35.57742058720642,1825.0709045000701,codecarbon,157080
dhaka,scarce,nas_gru,44.0,9395,32.403193367852104,49.76943093256575,0.9407659532159449,0.9583793838201975,62.589389583768984,3.05824651528989e-07,1985.8044528969754,8.274185220404064e-05,24.266344824625286,1706.2721983505946,codecarbon,157080
dhaka,scarce,nas_gru,45.0,9395,30.676419178644817,49.66948653571906,0.8906323028791859,0.9564548159143279,62.463700809078595,4.184079861917983e-07,2272.8377470061705,9.470157279192377e-05,35.33071824944095,1945.6682232008027,codecarbon,157080
dhaka,scarce,nas_gru,46.0,9395,32.22965457704332,50.72765844614238,0.9357275798648437,0.9768313829050459,63.79444405261344,4.5718750003389796e-07,2094.2088905624314,8.725870377343464e-05,28.952444995329273,1806.9597789001357,codecarbon,157080
dhaka,scarce,chronos,,9395,29.432785696453518,51.04106460068774,0.8545257369292475,0.9828664528596455,64.18857955983611,2.0102286458723026e-05,210.42512786797593,8.767713661165663e-06,4.479990394679,102.39591525101899,codecarbon,47718016
dhaka,scarce,chronos_cov,,9395,31.317008662110236,51.12232317086547,0.9092306172240416,0.9844311992704002,64.29076928173117,2.7842293401868626e-05,219.28496514071765,9.136873547529902e-06,4.7147557350258635,105.50702885039898,codecarbon,47718016
hanoi,scarce,seasonal_naive,,6062,23.12847222222222,33.55578837759553,1.0658415020893008,1.3346521812265766,76.27519378648392,3.1491898463779456e-09,1.067618055559352,4.448408564830633e-08,0.0,0.0,codecarbon,0
