city,model_a,model_b,dm_stat,p_value,mean_loss_diff,better,significant_5pct,p_value_fdr,significant_5pct_fdr
lima,chronos,chronos_base,1.3497982994536146,0.179213524517909,0.02340310944451223,chronos_base,False,0.7799225723798618,False
lima,chronos,chronos_base_cov,-82.53604930805298,1.6193928778741997e-122,-1.4606484794930263,chronos,True,4.696239345835179e-121,True
lima,chronos,timesfm,-1.5466764758777787,0.12415151540564802,-0.05508412785000269,chronos,False,0.5143419923948275,False
lima,chronos,timesfm_cov,-23.664488546173875,2.636337759356733e-51,-1.5110035122643939,chronos,True,3.822689751067263e-50,True
lima,chronos_cov,chronos_base,,,1.4913779397953526,chronos_base,False,1.0,False
lima,chronos_cov,chronos_base_cov,0.600804409823737,0.5489213541520417,0.007326350857814153,chronos_base_cov,False,0.6663485801495858,False
lima,chronos_cov,timesfm,29.48515045151861,1.2042927758026807e-62,1.4128907025008377,timesfm,True,3.492449049827774e-61,True
lima,chronos_cov,timesfm_cov,-1.493139346207498,0.13760381230408975,-0.04302868191355334,chronos_cov,False,0.2850364683441859,False
lima,chronos_base,chronos_base_cov,,,-1.4840515889375385,chronos_base,False,1.0,False
lima,chronos_base,timesfm,-1.6502383128765494,0.10108894907589466,-0.07848723729451493,chronos_base,False,0.4963613617524047,False
lima,chronos_base,timesfm_cov,-25.35885989680395,8.859920329803429e-55,-1.534406621708906,chronos_base,True,1.2846884478214971e-53,True
lima,chronos_base_cov,timesfm,27.49827376973135,5.860212104773862e-59,1.4055643516430234,timesfm,True,1.6994615103844202e-57,True
lima,chronos_base_cov,timesfm_cov,-1.5530990388266244,0.12260986876169737,-0.0503550327713675,chronos_base_cov,False,0.2370457462726149,False
lima,timesfm,timesfm_cov,-19.20989546531856,1.931899851379544e-41,-1.455919384414391,timesfm,True,1.4006273922501694e-40,True
los_angeles,seasonal_naive,lgbm_direct,3.6540504887880387,0.00036161391221615856,4.096703302785408,lgbm_direct,True,0.0010486803454268598,True
los_angeles,seasonal_naive,chronos,2.7039865920998016,0.007682736785334351,3.363293992148505,chronos,True,0.020254487888608744,True
los_angeles,seasonal_naive,chronos_cov,-3.5288114713187193,0.0005617932999543024,-2.2807180130846785,seasonal_naive,True,0.0013576671415562308,True
los_angeles,seasonal_naive,chronos_base,2.8675224623560376,0.004763279346797002,3.5957478496763438,chronos_base,True,0.013813510105711307,True
los_angeles,seasonal_naive,chronos_base_cov,-3.419422459344098,0.0008179657672137652,-2.2126380091939524,seasonal_naive,True,0.0015814004832799462,True
los_angeles,seasonal_naive,timesfm,2.8125194278542565,0.005606944820579169,3.278286825286018,timesfm,True,0.017493028835583062,True
los_angeles,seasonal_naive,timesfm_cov,-3.3979039922112397,0.0008798160591912158,-2.1334302638936617,seasonal_naive,True,0.0018224761226103756,True
los_angeles,lgbm_direct,chronos,-0.7556108284338768,0.4511253909910634,-0.7334093106369026,lgbm_direct,False,0.6229826827971828,False
los_angeles,lgbm_direct,chronos_cov,-5.9560047396042,1.9139147093116053e-08,-6.3774213158700865,lgbm_direct,True,3.083529253890919e-08,True
los_angeles,lgbm_direct,chronos_base,-0.5364820193522811,0.5924590738451478,-0.5009554531090639,lgbm_direct,False,0.6887447437823693,False
los_angeles,lgbm_direct,chronos_base_cov,-6.0084145048163276,1.4796456530049226e-08,-6.30934131197936,lgbm_direct,True,2.681857746071422e-08,True
los_angeles,lgbm_direct,timesfm,-0.9897665534892097,0.323960024819573,-0.8184164774993905,lgbm_direct,False,0.6263227146511744,False
los_angeles,lgbm_direct,timesfm_cov,-5.98051899122202,1.6971202047626325e-08,-6.23013356667907,lgbm_direct,True,2.460824296905817e-08,True
los_angeles,chronos,chronos_cov,-6.718904947941132,4.0267241906269326e-10,-5.644012005233185,chronos,True,7.298437595511315e-10,True
los_angeles,chronos,chronos_base,1.9514838693600487,0.052953928056016696,0.23245385752783868,chronos_base,False,0.5118879712081613,False
los_angeles,chronos,chronos_base_cov,-6.6759526269753104,5.035739435917545e-10,-5.5759320013424585,chronos,True,9.127277727600551e-10,True
los_angeles,chronos,timesfm,-0.42672193838508266,0.6702236031830127,-0.08500716686248794,chronos,False,0.809853520512807,False
los_angeles,chronos,timesfm_cov,-6.588259878360943,7.932059734220252e-10,-5.496724256042167,chronos,True,1.4376858268274208e-09,True
los_angeles,chronos_cov,chronos_base,6.833229012778069,2.2132435616122756e-10,5.876465862761023,chronos_base,True,4.584575949054e-10,True
los_angeles,chronos_cov,chronos_base_cov,2.2260904093521625,0.02757260205411568,0.06808000389072627,chronos_base_cov,True,0.17228575584218175,False
los_angeles,chronos_cov,timesfm,7.275431917610188,2.0939352617349385e-11,5.559004838370695,timesfm,True,4.0482748393542145e-11,True
los_angeles,chronos_cov,timesfm_cov,3.3074471418279145,0.0011908982809396501,0.14728774919101706,timesfm_cov,True,0.011512016715749952,True
los_angeles,chronos_base,chronos_base_cov,-6.805991762781711,2.553543102074795e-10,-5.808385858870297,chronos_base,True,5.289482140012076e-10,True
los_angeles,chronos_base,timesfm,-1.5871455149092981,0.11468842334551635,-0.31746102439032664,chronos_base,False,0.4963613617524047,False
los_angeles,chronos_base,timesfm_cov,-6.719546477361912,4.0132773082743075e-10,-5.729178113570006,chronos_base,True,7.759002795996995e-10,True
los_angeles,chronos_base_cov,timesfm,7.285917730843109,1.9785143672155037e-11,5.490924834479969,timesfm,True,3.825127776616641e-11,True
los_angeles,chronos_base_cov,timesfm_cov,2.0595321310571664,0.0412570092099126,0.07920774530029079,timesfm_cov,True,0.11964532670874654,False
los_angeles,timesfm,timesfm_cov,-7.189142545136306,3.3344218060327746e-11,-5.411717089179679,timesfm,True,6.043639523434404e-11,True
madrid,seasonal_naive,lgbm_direct,2.907056547472257,0.004230431053249883,1.120196887073246,lgbm_direct,True,0.01022354171202055,True
madrid,seasonal_naive,chronos,6.145140076702902,7.51765317710635e-09,1.6446619888146718,chronos,True,7.267064737869473e-08,True
madrid,seasonal_naive,chronos_cov,0.07380921718838952,0.9412653374237526,0.02785984427929458,chronos_cov,False,0.9412653374237526,False
madrid,seasonal_naive,chronos_base,5.586237115076562,1.1340685048626043e-07,1.575704143775834,chronos_base,True,8.221996660253881e-07,True
madrid,seasonal_naive,chronos_base_cov,1.3917492397742057,0.16615935169983065,0.4081845907040298,chronos_base_cov,False,0.19274484797180358,False
madrid,seasonal_naive,timesfm,5.563721569530919,1.26114290620181e-07,1.6833951248062984,timesfm,True,7.314628855970496e-07,True
madrid,seasonal_naive,timesfm_cov,0.6690746310428293,0.5045266139015147,0.21364474919987125,timesfm_cov,False,0.5418989556719972,False
madrid,lgbm_direct,chronos,1.3587222799211487,0.17637395170913137,0.5244651017414257,chronos,False,0.4837050363233789,False
madrid,lgbm_direct,chronos_cov,-2.132153211735329,0.034702943375387235,-1.0923370427939514,lgbm_direct,True,0.03870712914947038,True
madrid,lgbm_direct,chronos_base,1.378164551286852,0.17030504925423515,0.45550725670258785,chronos_base,False,0.33339634340620916,False
madrid,lgbm_direct,chronos_base_cov,-1.9241919605476212,0.056316800063483004,-0.7120122963692163,lgbm_direct,False,0.06281489237850027,False
madrid,lgbm_direct,timesfm,1.9160668377003822,0.057352021928880406,0.5631982377330521,timesfm,False,0.23760123370536168,False
madrid,lgbm_direct,timesfm_cov,-2.014640257087796,0.04581711329079379,-0.9065521378733747,lgbm_direct,True,0.04921097353455629,True
madrid,chronos,chronos_cov,-3.0602763992282114,0.002641518538376425,-1.6168021445353773,chronos,True,0.0030641615045166526,True
madrid,chronos,chronos_base,-0.7889675053021963,0.4314371040609656,-0.06895784503883784,chronos,False,0.7799225723798618,False
madrid,chronos,chronos_base_cov,-3.725678224981182,0.000279685821226661,-1.236477398110642,chronos,True,0.00033795370064888206,True
madrid,chronos,timesfm,0.28434731000126057,0.7765555687240948,0.03873313599162631,timesfm,False,0.8340782034443982,False
madrid,chronos,timesfm_cov,-3.187432993839526,0.001763253355947849,-1.4310172396148007,chronos,True,0.001966705666249524,True
madrid,chronos_cov,chronos_base,2.866134600724436,0.004783054720064035,1.5478442994965393,chronos_base,True,0.005548343475274281,True
madrid,chronos_cov,chronos_base_cov,1.5193081895408689,0.1308928315400627,0.3803247464247352,chronos_base_cov,False,0.34853325087809744,False
madrid,chronos_cov,timesfm,3.0089854653558854,0.003098678260852655,1.6555352805270036,timesfm,True,0.0033282099838787774,True
madrid,chronos_cov,timesfm_cov,1.5375907881630473,0.12635846194357744,0.1857849049205767,timesfm_cov,False,0.2850364683441859,False
madrid,chronos_base,chronos_base_cov,-3.442055739366894,0.0007573245800077947,-1.167519553071804,chronos_base,True,0.0009151005341760853,True
madrid,chronos_base,timesfm,0.902983561712686,0.36805316450899184,0.10769098103046416,timesfm,False,0.6875427571881896,False
madrid,chronos_base,timesfm_cov,-2.939933657418847,0.0038295355050303862,-1.3620593945759625,chronos_base,True,0.004271404986380046,True
madrid,chronos_base_cov,timesfm,3.701952671548223,0.0003046488373144694,1.2752105341022681,timesfm,True,0.0003533926512847845,True
madrid,chronos_base_cov,timesfm_cov,-1.1123250371254614,0.26786488322540314,-0.1945398415041585,chronos_base_cov,False,0.4088464007124574,False
madrid,timesfm,timesfm_cov,-3.1784571548392004,0.0018150008637795858,-1.4697503756064267,timesfm,True,0.002024424040369538,True
manila,seasonal_naive,lgbm_direct,4.601817634140332,9.155475504988802e-06,0.395742695155722,lgbm_direct,True,3.7929827092096474e-05,True
manila,seasonal_naive,chronos,4.277968968505542,3.4329694857397576e-05,0.32372020085652686,chronos,True,0.0001244451438580662,True
manila,seasonal_naive,chronos_cov,-7.188201765793308,3.3513343173893385e-11,-1.0400651617285377,seasonal_naive,True,1.4696284485058376e-10,True
manila,seasonal_naive,chronos_base,3.8402959890888573,0.0001840451690850186,0.3162988556755915,chronos_base,True,0.0006671637379331923,True
manila,seasonal_naive,chronos_base_cov,-7.737407460308127,1.6690796390568415e-12,-1.020609501552223,seasonal_naive,True,8.0672182554414e-12,True
manila,seasonal_naive,timesfm,5.288654624190439,4.521024359237841e-07,0.40036039882236074,timesfm,True,2.185161773631623e-06,True
manila,seasonal_naive,timesfm_cov,-9.580636989930579,4.226960080165665e-17,-1.1268205222363932,seasonal_naive,True,2.4516368464960855e-16,True
manila,lgbm_direct,chronos,-1.2841480955513438,0.20116676668414096,-0.07202249429919523,lgbm_direct,False,0.4837050363233789,False
manila,lgbm_direct,chronos_cov,-14.245225538622414,3.2094929952188635e-29,-1.4358078568842598,lgbm_direct,True,1.3296470980192432e-28,True
manila,lgbm_direct,chronos_base,-1.4563162834099144,0.14749732513156708,-0.07944383948013058,lgbm_direct,False,0.33339634340620916,False
manila,lgbm_direct,chronos_base_cov,-15.665061728360685,7.852680525099611e-33,-1.4163521967079449,lgbm_direct,True,3.7954622537981456e-32,True
manila,lgbm_direct,timesfm,0.08116392450550719,0.9354250751872115,0.00461770366663868,timesfm,False,0.9432835043985899,False
manila,lgbm_direct,timesfm_cov,-21.72192368352558,3.8907136649021887e-47,-1.5225632173921153,lgbm_direct,True,2.2566139256432696e-46,True
manila,chronos,chronos_cov,-12.14157967921183,9.29478058918711e-24,-1.3637853625850647,chronos,True,3.850694815520374e-23,True
manila,chronos,chronos_base,-0.47971657244121935,0.6321618393807569,-0.00742134518093534,chronos,False,0.8139565550631522,False
manila,chronos,chronos_base_cov,-12.634027695363322,4.811266518954372e-25,-1.3443297024087495,chronos,True,1.3952672904967679e-24,True
manila,chronos,timesfm,1.9665999617785415,0.05116542262809989,0.07664019796583392,timesfm,False,0.2967594512429793,False
manila,chronos,timesfm_cov,-15.8296719935501,3.0314214842130966e-33,-1.45054072309292,chronos,True,1.255874614888283e-32,True
manila,chronos_cov,chronos_base,13.065369805905465,3.6185152403995745e-26,1.3563640174041294,chronos_base,True,1.6376606192992196e-25,True
manila,chronos_cov,chronos_base_cov,0.6963723714214761,0.4873260157549685,0.019455660176314924,chronos_base_cov,False,0.6663485801495858,False
manila,chronos_cov,timesfm,17.698471705326792,7.556059609539879e-38,1.4404255605508984,timesfm,True,4.3825145735331294e-37,True
manila,chronos_cov,timesfm_cov,-2.1319051920219136,0.034723701193522166,-0.08675536050785532,chronos_cov,True,0.11675593739191095,False
manila,chronos_base,chronos_base_cov,-13.213950435044847,1.4867847693661027e-26,-1.3369083572278144,chronos_base,True,5.389594788952122e-26,True
manila,chronos_base,timesfm,2.6726546212489866,0.008399863807789107,0.08406154314676925,timesfm,True,0.13720190690135928,False
manila,chronos_base,timesfm_cov,-16.710909562320097,1.9486978737264343e-35,-1.4431193779119846,chronos_base,True,9.418706389677766e-35,True
manila,chronos_base_cov,timesfm,17.801300654409093,4.2664088424647746e-38,1.4209699003745837,timesfm,True,2.474517128629569e-37,True
manila,chronos_base_cov,timesfm_cov,-4.628781359107453,8.17763229720754e-06,-0.10621102068417024,chronos_base_cov,True,0.00023715133661901864,True
manila,timesfm,timesfm_cov,-24.10901515921675,3.1280364057767215e-52,-1.5271809210587537,timesfm,True,3.023768525584164e-51,True
mexico_city,seasonal_naive,lgbm_direct,2.0747035321146874,0.03980638866692019,1.4829197111552768,lgbm_direct,True,0.060757119544246604,False
mexico_city,seasonal_naive,chronos,2.408092355314811,0.01731026125783877,1.1046985414293076,chronos,True,0.03346650509848829,True
mexico_city,seasonal_naive,chronos_cov,-2.837123415424941,0.005213999267700298,-2.8515748989627756,seasonal_naive,True,0.008400332153517147,True
mexico_city,seasonal_naive,chronos_base,2.1960659276315,0.029698572316943242,1.1017701162232294,chronos_base,True,0.053828662324459625,False
mexico_city,seasonal_naive,chronos_base_cov,-2.9024137345236274,0.0042900459940432775,-2.868957539713311,seasonal_naive,True,0.006911740768180836,True
mexico_city,seasonal_naive,timesfm,2.097129863309677,0.03774228930227383,1.181275329324934,timesfm,True,0.06438390528034947,False
mexico_city,seasonal_naive,timesfm_cov,-2.964885593736646,0.0035488951083008607,-3.0142677950884877,seasonal_naive,True,0.006053997537689704,True
mexico_city,lgbm_direct,chronos,-0.8757067106974434,0.38265806423236315,-0.378221169725969,lgbm_direct,False,0.5684312817324618,False
mexico_city,lgbm_direct,chronos_cov,-5.397431001251462,2.741512930048161e-07,-4.334494610118052,lgbm_direct,True,3.785898808161746e-07,True
mexico_city,lgbm_direct,chronos_base,-0.8880041242630569,0.3760297184343103,-0.3811495949320474,lgbm_direct,False,0.5978296906020807,False
mexico_city,lgbm_direct,chronos_base_cov,-5.6125075270443014,1.0015765256921338e-07,-4.351877250868587,lgbm_direct,True,1.528722065530099e-07,True
mexico_city,lgbm_direct,timesfm,-0.7504465910365006,0.4542187982273871,-0.3016443818303424,lgbm_direct,False,0.7223549959265448,False
mexico_city,lgbm_direct,timesfm_cov,-5.580355400800557,1.1660013141551358e-07,-4.497187506243764,lgbm_direct,True,1.61019229097614e-07,True
mexico_city,chronos,chronos_cov,-3.740437757792947,0.0002651472710371772,-3.956273440392083,chronos,True,0.00033431612435122347,True
mexico_city,chronos,chronos_base,-0.04057454509793437,0.9676916715981103,-0.0029284252060784136,chronos,False,0.9676916715981103,False
mexico_city,chronos,chronos_base_cov,-3.8405871807418497,0.00018384749039665393,-3.9736560811426185,chronos,True,0.00023180770528273757,True
mexico_city,chronos,timesfm,0.5866475018435603,0.5583654364114442,0.07657678789562655,timesfm,False,0.7474418219397553,False
mexico_city,chronos,timesfm_cov,-3.889236202607112,0.00015350840062050867,-4.118966336517795,chronos,True,0.000185489317416448,True
mexico_city,chronos_cov,chronos_base,3.7118256185940393,0.00029401505238291393,3.9533450151860046,chronos_base,True,0.000387565296322932,True
mexico_city,chronos_cov,chronos_base_cov,-0.43487584278319635,0.6643081218793991,-0.017382640750535455,chronos_cov,False,0.7705974213801031,False
mexico_city,chronos_cov,timesfm,3.6942177616420393,0.0003132329875238623,4.03285022828771,timesfm,True,0.00037848985992466693,True
mexico_city,chronos_cov,timesfm_cov,-2.512899979827746,0.013083927845122391,-0.16269289612571183,chronos_cov,True,0.058558856465081695,False
mexico_city,chronos_base,chronos_base_cov,-3.810723684901418,0.00020520661721529698,-3.9707276559365408,chronos_base,True,0.00027049963178380057,True
mexico_city,chronos_base,timesfm,0.5289104224625812,0.5976876000990741,0.07950521310170496,timesfm,False,0.825378114422531,False
mexico_city,chronos_base,timesfm_cov,-3.8636049326395576,0.0001688441092954029,-4.116037911311717,chronos_base,True,0.0002225672349803038,True
mexico_city,chronos_base_cov,timesfm,3.794272267660771,0.00021795857899340644,4.050232869038245,timesfm,True,0.0002633666162836995,True
mexico_city,chronos_base_cov,timesfm_cov,-1.9389873783781777,0.05447208250389186,-0.1453102553751764,chronos_base_cov,False,0.12602572479763358,False
mexico_city,timesfm,timesfm_cov,-3.844751356481179,0.00018104256633324258,-4.1955431244134225,timesfm,True,0.00021875976765266811,True
mumbai,seasonal_naive,lgbm_direct,3.877322269288985,0.00016046425244425886,0.8603242567340554,lgbm_direct,True,0.0005170514800981674,True
mumbai,seasonal_naive,chronos,2.4845758193314693,0.014124071763860043,0.6573742707570394,chronos,True,0.029832144843085124,True
mumbai,seasonal_naive,chronos_cov,-7.177626667248681,3.5473790136347804e-11,-2.1447819894069022,seasonal_naive,True,1.4696284485058376e-10,True
mumbai,seasonal_naive,chronos_base,2.3651640448985978,0.019364827927873595,0.619003078672621,chronos_base,True,0.03743866732722228,True
mumbai,seasonal_naive,chronos_base_cov,-7.645934384697517,2.7676401405030426e-12,-2.2008626699543914,seasonal_naive,True,1.1465937724941177e-11,True
mumbai,seasonal_naive,timesfm,2.4563046477790604,0.015235172964826552,0.5960927857293022,timesfm,True,0.03398615507538231,True
mumbai,seasonal_naive,timesfm_cov,-7.438607829048326,8.631667426083514e-12,-2.313461923676502,seasonal_naive,True,3.575976505091741e-11,True
mumbai,lgbm_direct,chronos,-1.8429575121908799,0.06740578237807958,-0.20294998597701602,lgbm_direct,False,0.2171964098849231,False
mumbai,lgbm_direct,chronos_cov,-16.126254039528707,5.4944731873536675e-34,-3.0051062461409574,lgbm_direct,True,3.186794448665127e-33,True
mumbai,lgbm_direct,chronos_base,-2.205839022842873,0.02899143013034404,-0.24132117806143447,lgbm_direct,True,0.2802504912599924,False
mumbai,lgbm_direct,chronos_base_cov,-17.17076285095705,1.4479659955464713e-36,-3.0611869266884466,lgbm_direct,True,1.0497753467711917e-35,True
mumbai,lgbm_direct,timesfm,-2.6308758820591245,0.009450123339745016,-0.2642314710047531,lgbm_direct,True,0.16431682260801256,False
mumbai,lgbm_direct,timesfm_cov,-17.984134548924352,1.5490144724234583e-38,-3.173786180410558,lgbm_direct,True,7.486903283380048e-38,True
mumbai,chronos,chronos_cov,-15.310355698166248,6.162255575512958e-32,-2.8021562601639416,chronos,True,3.574108233797516e-31,True
mumbai,chronos,chronos_base,-1.1632872642570762,0.24665041433440893,-0.0383711920844184,chronos,False,0.7799225723798618,False
mumbai,chronos,chronos_base_cov,-14.995729403266235,3.8701484171320702e-31,-2.8582369407114303,chronos,True,2.2446860819366007e-30,True
mumbai,chronos,timesfm,-0.5372757554577214,0.5919121934047814,-0.06128148502773708,chronos,False,0.7474418219397553,False
mumbai,chronos,timesfm_cov,-17.33626328477081,5.715090854191981e-37,-2.970836194433542,chronos,True,3.314752695431349e-36,True
mumbai,chronos_cov,chronos_base,14.503452344026805,6.982030944623255e-30,2.763785068079523,chronos_base,True,4.0495779478814874e-29,True
mumbai,chronos_cov,chronos_base_cov,-1.0444544659237918,0.2980375551808373,-0.05608068054748906,chronos_cov,False,0.4801716166802379,False
mumbai,chronos_cov,timesfm,23.265554127200097,1.8224869589305713e-50,2.7408747751362044,timesfm,True,2.6426060904493283e-49,True
mumbai,chronos_cov,timesfm_cov,-6.705046677199181,4.3282966430964354e-10,-0.16867993426960026,chronos_cov,True,1.2552060264979663e-08,True
mumbai,chronos_base,chronos_base_cov,-14.700125969786392,2.192830482682297e-30,-2.819865748627012,chronos_base,True,1.271841679955732e-29,True
mumbai,chronos_base,timesfm,-0.18013579948864158,0.8573009785421934,-0.022910292943318675,chronos_base,False,0.9433143325558851,False
mumbai,chronos_base,timesfm_cov,-16.26305986790709,2.5069565368257206e-34,-2.9324650023491237,chronos_base,True,1.0385962795420842e-33,True
mumbai,chronos_base_cov,timesfm,21.93053132435555,1.356931578130478e-47,2.7969554556836935,timesfm,True,1.3117005255261288e-46,True
mumbai,chronos_base_cov,timesfm_cov,-1.8115079932599163,0.07216079529261543,-0.11259925372211121,chronos_base_cov,False,0.14947593310613197,False
mumbai,timesfm,timesfm_cov,-27.12398457263852,3.041245089469836e-58,-2.9095547094058047,timesfm,True,8.819610759462524e-57,True
nairobi,seasonal_naive,lgbm_direct,2.585654168767439,0.010719049339872031,0.38506780273101526,lgbm_direct,True,0.020723495390419257,True
nairobi,seasonal_naive,chronos,2.740019693005458,0.006926881771977475,0.3799174785614013,chronos,True,0.020087957138734677,True
nairobi,seasonal_naive,chronos_cov,-12.858521234639097,1.250309431750337e-25,-2.307428604254947,seasonal_naive,True,1.8129486760379888e-24,True
nairobi,seasonal_naive,chronos_base,2.72585927738307,0.007215481145168936,0.3576451500256855,chronos_base,True,0.01902263210999083,True
nairobi,seasonal_naive,chronos_base_cov,-13.353346842727493,6.46068182151899e-27,-2.3389948831735725,seasonal_naive,True,9.367988641202535e-26,True
nairobi,seasonal_naive,timesfm,2.4760506844002217,0.014451260976595154,0.2796491569942897,timesfm,True,0.03398615507538231,True
nairobi,seasonal_naive,timesfm_cov,-12.440789467192353,1.53668107814062e-24,-2.287413477554054,seasonal_naive,True,1.1140937816519494e-23,True
nairobi,lgbm_direct,chronos,-0.12545755333811645,0.9003375319945851,-0.005150324169614005,lgbm_direct,False,0.9003375319945851,False
nairobi,lgbm_direct,chronos_cov,-16.96140236179802,4.71477254882666e-36,-2.692496406985962,lgbm_direct,True,3.4182100978993285e-35,True
nairobi,lgbm_direct,chronos_base,-0.4690009479142696,0.6397831913091978,-0.027422652705329842,lgbm_direct,False,0.6982389403823348,False
nairobi,lgbm_direct,chronos_base_cov,-17.043718412162573,2.9622121445308238e-36,-2.7240626859045878,lgbm_direct,True,1.7180830438278777e-35,True
nairobi,lgbm_direct,timesfm,-1.1323290599094025,0.2593912272025055,-0.1054186457367256,lgbm_direct,False,0.57864196837482,False
nairobi,lgbm_direct,timesfm_cov,-17.723183958438085,6.585503432578384e-38,-2.6724812802850697,lgbm_direct,True,2.7282799934967588e-37,True
nairobi,chronos,chronos_cov,-18.490116584172902,9.583894999411536e-40,-2.6873460828163482,chronos,True,6.948323874573364e-39,True
nairobi,chronos,chronos_base,-0.7900588521582448,0.43080157025802635,-0.022272328535715837,chronos,False,0.7799225723798618,False
nairobi,chronos,chronos_base_cov,-18.652396439388475,3.9521182435326116e-40,-2.718912361734974,chronos,True,2.8652857265611435e-39,True
nairobi,chronos,timesfm,-1.0134058249801536,0.31257796333486787,-0.1002683215671116,chronos,False,0.6972893028239361,False
nairobi,chronos,timesfm_cov,-18.25523900004599,3.474152680624634e-39,-2.667330956115455,chronos,True,2.51876069345286e-38,True
nairobi,chronos_cov,chronos_base,19.18117090435129,2.2548287397761181e-41,2.665073754280632,chronos_base,True,2.1796677817835806e-40,True
nairobi,chronos_cov,chronos_base_cov,-1.2679134961561052,0.20688937072753683,-0.03156627891862564,chronos_cov,False,0.4313517914862942,False
nairobi,chronos_cov,timesfm,15.491779982845058,2.14506724271915e-32,2.5870777612492364,timesfm,True,1.0367825006475893e-31,True
nairobi,chronos_cov,timesfm_cov,0.41251893098795245,0.6805769043224883,0.020015126700892536,timesfm_cov,False,0.7894692090140865,False
nairobi,chronos_base,chronos_base_cov,-19.450416704789006,5.3168016471225504e-42,-2.696640033199258,chronos_base,True,5.139574925551799e-41,True
nairobi,chronos_base,timesfm,-0.7126375808866074,0.4772312503992153,-0.07799599303139576,chronos_base,False,0.7284055927145918,False
nairobi,chronos_base,timesfm_cov,-18.115306813925624,7.506832287692254e-39,-2.64505862757974,chronos_base,True,5.442453408576884e-38,True
nairobi,chronos_base_cov,timesfm,16.422327681461873,1.0081330840867302e-34,2.618644040167862,timesfm,True,4.87264323975253e-34,True
nairobi,chronos_base_cov,timesfm_cov,0.931200567118554,0.3533192617630695,0.05158140561951817,timesfm_cov,False,0.4879170757680483,False
nairobi,timesfm,timesfm_cov,-16.891484315669366,7.00113631473713e-36,-2.567062634548344,timesfm,True,4.0477718567641166e-35,True
new_york,seasonal_naive,lgbm_direct,1.7122731067971875,0.08901397548192179,1.4116107106320157,lgbm_direct,False,0.12033959151552821,False
new_york,seasonal_naive,chronos,1.4977571959765434,0.13640047057881016,1.3106348223156399,chronos,False,0.1582245458714198,False
new_york,seasonal_naive,chronos_cov,-2.534145529045893,0.012349236569755173,-1.8936123363081485,seasonal_naive,True,0.017906393026145002,True
new_york,seasonal_naive,chronos_base,1.5160345491995277,0.13171804566199524,1.3750494956970216,chronos_base,False,0.15279293296791446,False
new_york,seasonal_naive,chronos_base_cov,-2.3805330515037437,0.018605748255333822,-1.779710405993339,seasonal_naive,True,0.026978334970234042,True
new_york,seasonal_naive,timesfm,1.7958540580844833,0.07462915102026713,1.4416456752353246,timesfm,False,0.10821226897938734,False
new_york,seasonal_naive,timesfm_cov,-2.621311047750974,0.009706632196811728,-1.9078671080012137,seasonal_naive,True,0.014815385984607375,True
new_york,lgbm_direct,chronos,-0.4863023856952202,0.6274972129004639,-0.10097588831637566,lgbm_direct,False,0.6739784879301278,False
new_york,lgbm_direct,chronos_cov,-6.650454870031595,5.748686302197091e-10,-3.3052230469401644,lgbm_direct,True,1.1114126850914374e-09,True
new_york,lgbm_direct,chronos_base,-0.1822440854556787,0.8556492741509905,-0.036561214934994105,lgbm_direct,False,0.8862081767992401,False
new_york,lgbm_direct,chronos_base_cov,-5.790278090388791,4.282854533697853e-08,-3.191321116625355,lgbm_direct,True,6.900154526513207e-08,True
new_york,lgbm_direct,timesfm,0.2344896882275627,0.8149402473940028,0.030034964603308886,timesfm,False,0.9432835043985899,False
new_york,lgbm_direct,timesfm_cov,-6.186394399073018,6.118608527633193e-09,-3.3194778186332297,lgbm_direct,True,9.338928805334874e-09,True
new_york,chronos,chronos_cov,-4.924946516194201,2.298996569686933e-06,-3.2042471586237884,chronos,True,3.3335450260460528e-06,True
new_york,chronos,chronos_base,0.7119135878949322,0.47767811337894606,0.06441467338138157,chronos_base,False,0.7799225723798618,False
new_york,chronos,chronos_base_cov,-4.375541504399708,2.321255199261565e-05,-3.090345228308979,chronos,True,3.0598363990266084e-05,True
new_york,chronos,timesfm,0.6884006943588129,0.49231574606539696,0.13101085291968456,timesfm,False,0.7474418219397553,False
new_york,chronos,timesfm_cov,-4.645433232870776,7.624985480365492e-06,-3.2185019303168536,chronos,True,1.1638135733189436e-05,True
new_york,chronos_cov,chronos_base,5.268941050830957,4.946743075470028e-07,3.2686618320051704,chronos_base,True,7.550292062559517e-07,True
new_york,chronos_cov,chronos_base_cov,1.5187709958846416,0.13102796789419074,0.11390193031480964,chronos_base_cov,False,0.34853325087809744,False
new_york,chronos_cov,timesfm,6.112269870107206,8.853347392930052e-09,3.3352580115434733,timesfm,True,1.2837353719748576e-08,True
new_york,chronos_cov,timesfm_cov,-0.2028524508245853,0.8395387019072253,-0.014254771693065204,chronos_cov,False,0.9358855415337873,False
new_york,chronos_base,chronos_base_cov,-4.631825156179599,8.073804981885642e-06,-3.1547599016903605,chronos_base,True,1.1707017223734181e-05,True
new_york,chronos_base,timesfm,0.3224143492806752,0.7476097061556701,0.06659617953830299,timesfm,False,0.9033617282714347,False
new_york,chronos_base,timesfm_cov,-4.940806125368778,2.1448897017882093e-06,-3.282916603698235,chronos_base,True,3.1100900675929033e-06,True
new_york,chronos_base_cov,timesfm,5.4257887725015586,2.4038954373201893e-07,3.221356081228664,timesfm,True,3.3196651277278805e-07,True
