city,tier,model,seed,n_hours,MAE,RMSE,MASE,nRMSE,RMSE_pct_mean,usd_per_1k,measured_j_per_1k,measured_usd_per_1k,measured_cpu_j_per_1k,measured_gpu_j_per_1k,energy_source,n_params
addis_ababa,scarce,nas_gru,42.0,3610,1.37119662894143,1.7627161593858023,0.9290995998292352,0.5062949596026013,11.79704538152374,1.5910416676787363e-07,788.8077821862391,3.2866990924426634e-05,12.399025818955288,711.0839022002324,codecarbon,159792
addis_ababa,scarce,nas_gru,43.0,3610,1.3183552861213683,1.7326114144584237,0.8932952013700148,0.49764814455203493,11.595568223549977,2.6603038274212545e-07,677.517060022208,2.8229877500925333e-05,5.580355116521514,616.375493100313,codecarbon,159792
addis_ababa,scarce,nas_gru,44.0,3610,1.3988307641612157,1.7938532299954568,0.9478240215732932,0.5152382837007655,12.005431418648284,1.4549913190522702e-07,592.6655576695815,2.469439823623256e-05,8.145330450874093,531.4205640247205,codecarbon,159792
addis_ababa,scarce,nas_gru,45.0,3610,1.384639400906033,1.8697331087029105,0.9382081943147325,0.5370328306675481,12.513260411926622,1.742222224897382e-07,573.4978561526538,2.3895744006360573e-05,3.1577075363507014,519.9726381993619,codecarbon,159792
addis_ababa,scarce,nas_gru,46.0,3610,1.3302805840969087,1.7348687363054198,0.9013755811952429,0.4982965022965587,11.610675436431599,2.122664938673956e-07,613.4686504483495,2.5561193768681227e-05,6.337256165226045,553.618498450037,codecarbon,159792
addis_ababa,scarce,chronos,,3610,1.4982570913102893,2.3087553763106676,1.0151936159968227,0.663130705279738,15.451433745671284,1.1655644097901233e-05,296.2013817840027,1.2341724241000113e-05,1.872187414005308,242.96199992515642,codecarbon,47718016
addis_ababa,scarce,chronos_cov,,3610,1.2408970864852764,1.541921139349224,0.8408108378831061,0.44287725893953717,10.319366256886031,1.3402830728763445e-05,317.84576659527124,1.32435736081363e-05,7.178890481687642,257.46895597478226,codecarbon,47718016
amsterdam,rich,seasonal_naive,,11043,4.832291666666666,5.726422069863714,2.173115717536522,1.3145231461986104,25.26478784442835,1.1203849394573975e-09,0.7538090277295042,3.1408709488729345e-08,0.0,0.0,codecarbon,0
amsterdam,rich,lgbm_direct,,11043,2.999918118749529,3.747410218925701,1.3490843816706422,0.8602330409774132,16.533451951692047,1.8333392939788846e-05,27847.958554165358,0.0011603316064235565,4220.30535944512,19453.477368325257,codecarbon,0
amsterdam,rich,nas_gru,42.0,11043,3.400472695297665,4.269376049891697,1.5292166058971612,0.9800523902951143,18.836348214054087,2.0129253597487045e-07,1604.4406825234205,6.685169510514251e-05,11.19913306182563,1472.4178446001713,codecarbon,159792
amsterdam,rich,nas_gru,43.0,11043,3.5847465111149686,4.4460842288511335,1.6120858433327492,1.0206164612858357,19.615978949846443,2.0068489422758122e-07,1689.8039933131663,7.040849972138193e-05,8.423301482528418,1550.5533237751556,codecarbon,159792
amsterdam,rich,nas_gru,44.0,11043,2.927787901295556,3.8611214187677247,1.3166469130592573,0.8863359028256516,17.035142065430467,2.2196440921915285e-07,1484.3003041401755,6.184584600584063e-05,5.425969520045505,1360.1156714254657,codecarbon,159792
amsterdam,rich,nas_gru,45.0,11043,3.3081957949532406,4.160830861801862,1.4877190315915223,0.9551354071576896,18.357450376073288,2.0699826437622606e-07,1589.5507074235481,6.623127947598117e-05,19.569870259802663,1445.761573274501,codecarbon,159792
amsterdam,rich,nas_gru,46.0,11043,3.387412361966239,4.347858086178739,1.5233432816865047,0.998068256398147,19.182608404483613,1.4946093756407206e-07,1357.9661898799554,5.6581924578331484e-05,12.06854595738912,1238.9315467001284,codecarbon,159792
amsterdam,rich,chronos,,11043,2.8990475906266107,3.8567973289882724,1.3037221922125437,0.8853432906793613,17.016064322021883,1.1588858506633591e-05,301.6523851683072,1.2568849382012797e-05,7.289110977037001,242.91338877463488,codecarbon,47718016
amsterdam,rich,chronos_cov,,11043,2.6607985945191484,3.2587095518967715,1.1965799346994401,0.7480498434179785,14.377320510229792,1.6096159723070337e-05,322.96980297299586,1.3457075123874828e-05,8.813115872696633,259.91687460022456,codecarbon,47718016
bangkok,rich,seasonal_naive,,18164,1.9468750000000001,2.4326839887023737,1.961023545409407,0.8000346478317556,7.961239829849934,7.793981437855648e-10,0.7134687499880481,2.9727864582835334e-08,0.0,0.0,codecarbon,0
